,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,clean_text,label,score,label_bert,score_bert
158,Sat Oct 28 23:27:55 +0000 2023,1718409290007089164,@Uki23 Kapan psi mulai kampanyein prabowo? Yg diomongin kok tkg martabak terus..  🤣🤣🤣,0,0,0,0,in,1216033441889714176,1718236527749476669,husniumar_,https://twitter.com/husniumar_/status/1718409290007089164,uki23 psi kampanyein prabowo yg diomongin tkg martabak,negative,0.9896113872528076,negative,0.5827541351318359
159,Sat Oct 28 23:27:47 +0000 2023,1718409252979826837,@aerogusniani @prabowo lah lah ini apa lagi ini padahal calon presiden loh masak ada beginian,0,0,0,0,in,1713282033232101376,1718105268062675158,YogaS_PS1,https://twitter.com/YogaS_PS1/status/1718409252979826837,aerogusniani prabowo calon presiden loh masak,neutral,0.9996751546859741,neutral,0.5317522883415222
160,Sat Oct 28 23:27:46 +0000 2023,1718409250740060185,@Tita83079013 @gibran_tweet Ohh pak prabowo mau mantenan yaa..,0,0,0,0,in,1433375364,1716405040179712408,ada_solusi,https://twitter.com/ada_solusi/status/1718409250740060185,tita83079013 gibran tweet ohh prabowo manten yaa,neutral,0.9996498823165894,neutral,0.9745166301727295
161,Sat Oct 28 23:27:42 +0000 2023,1718409235778932812,@Edgar1107 @Gerindra @prabowo @gibran_tweet Min pengen baju partainya🫠,0,0,0,0,in,1459747025986019330,1718232405495136665,safri_nisa,https://twitter.com/safri_nisa/status/1718409235778932812,edgar1107 gerindra prabowo gibran tweet min ken baju partai,neutral,0.9997010827064514,neutral,0.9983198046684265
162,Sat Oct 28 23:27:18 +0000 2023,1718409133014253668,"@susipudjiastuti Dengan pak Prabowo q respect,tapi wakilnya aduuuh ill feel,sungguh disayangkan",0,1,0,0,in,1662269712804495360,1718398039537467438,Fiepott1234,https://twitter.com/Fiepott1234/status/1718409133014253668,susipudjiastuti prabowo q respect wakil aduuuh ill feel sungguh sayang,neutral,0.9997058510780334,positive,0.9648503661155701
163,Sat Oct 28 23:27:16 +0000 2023,1718409123254223002,@ruhutsitompul Itu km tp km rakyat jujur pilih Prabowo LBH baik klu buat negara ini aman supaya TDK si ganggu negara lain.,0,0,0,0,in,1693796652073791488,1717703403210481803,AbarHusen38882,https://twitter.com/AbarHusen38882/status/1718409123254223002,ruhutsitompul km tp km rakyat jujur pilih prabowo lbh klu negara aman tdk si ganggu negara,negative,0.8003947734832764,negative,0.8501937985420227
164,Sat Oct 28 23:26:39 +0000 2023,1718408968362733830,Kalau ada taruhan siapa yg menang 2024 gw ikutan sih. Gw bertaruh yg menang Prabowo Gibran. Kenapa?  Ya masak kalah.,0,6,1,6,in,3284232205,1718408968362733830,madHink,https://twitter.com/madHink/status/1718408968362733830,taruh yg menang 2024 gw sih gw taruh yg menang prabowo gibran ya masak kalah,negative,0.9993064403533936,negative,0.9464657306671143
165,Sat Oct 28 23:26:38 +0000 2023,1718408964193603888,"Menutup kebohongan dengan kebohongan, hukum alam dari berbohong, mau sampai kapan @psi_id @gibran_tweet @prabowo @jokowi",0,1,0,0,in,1348791552135450624,1718408964193603888,ElonMiskin,https://twitter.com/ElonMiskin/status/1718408964193603888,tutup bohong bohong hukum alam bohong psi id gibran tweet prabowo jokowi,negative,0.9848462343215942,negative,0.7756466269493103
166,Sat Oct 28 23:26:29 +0000 2023,1718408926570623158,@HusinShihab @prabowo @kikysaputrii Masalah lain.. tidak menghapus image ganjar baper anti kritik 😆 Btw plis semoga ada sessi roasting ke prabowo gibran dan anies  muhaimin (roasting kedua kali untuk anies muhaimin) dengan sangat keras,0,0,0,1,in,208580110,1718312101398380732,fajriNB,https://twitter.com/fajriNB/status/1718408926570623158,husinshihab prabowo kikysaputrii hapus image ganjar baper anti kritik btw plis moga sessi roasting prabowo gibran anies muhaimin roasting kali anies muhaimin keras,neutral,0.9995335340499878,negative,0.593040406703949
167,Sat Oct 28 23:26:16 +0000 2023,1718408874796151099,@blantik_pedhet1 Lahh pak prabowo mbok sekalian dicariin masak iyaa double jobs,0,0,0,0,in,1433375364,1716817809534300218,ada_solusi,https://twitter.com/ada_solusi/status/1718408874796151099,blantik pedhet1 lahh prabowo mbok dicariin masak iyaa double jobs,neutral,0.9991967082023621,negative,0.959425151348114
168,Sat Oct 28 23:26:05 +0000 2023,1718408827010445687,"@mangbud9rev @kurawa @psi_id @prabowo @adearmando61 Klo obat loe g abis g mungkin loe sebutin idola² loe,,dr kurawa ampe ade🤣🤣🤣",0,1,0,0,in,1517902887266906113,1717699572925891045,aga6721,https://twitter.com/aga6721/status/1718408827010445687,mangbud9rev rawa psi id prabowo adearmando61 klo obat loe g abis g loe sebutin idola loe dr rawa ampe ade,neutral,0.9996501207351685,neutral,0.8445603847503662
169,Sat Oct 28 23:25:45 +0000 2023,1718408741807350132,@Dennysiregar7 @bahlillahadalia Bongkar apa pak sbb PDIP itu km rakyat udah TDK mau pili sbb km tau ap yg km Mili itu buat masa dpnnya negara ini pak soalnya mereka punya kepentingan sendiri km pilih Prabowo aja.,0,0,0,0,in,1693796652073791488,1718278851049263177,AbarHusen38882,https://twitter.com/AbarHusen38882/status/1718408741807350132,dennysiregar7 bahlillahadalia bongkar sbb pdip km rakyat udah tdk pil sbb km tau ap yg km mil dpnnya negara km pilih prabowo aja,neutral,0.7038222551345825,negative,0.9547121524810791
170,Sat Oct 28 23:25:41 +0000 2023,1718408727790047579,PDIP Tunggu Etika Politik Gibran Usai Jadi Cawapres Prabowo https://t.co/mjOMJSyrUE,0,3,0,1,in,847372542830444544,1718408727790047579,cnbcindonesia,https://twitter.com/cnbcindonesia/status/1718408727790047579,pdip tunggu etika politik gibran cawapres prabowo,neutral,0.9996963739395142,neutral,0.9962112903594971
171,Sat Oct 28 23:25:30 +0000 2023,1718408681593925829,@detikcom Hati-hati kau Anies...Pak Prabowo belum buka suara apapun tentang anda dan bagaimana anda bisa duduk di DKI 1....,0,0,0,0,in,1705251931311202304,1718126444218290459,ForgetmeID,https://twitter.com/ForgetmeID/status/1718408681593925829,detikcom hati hati kau anies prabowo buka suara duduk dki 1,neutral,0.9997026324272156,neutral,0.9979515671730042
172,Sat Oct 28 23:24:50 +0000 2023,1718408513268183253,Lhah bukannya GP bkn siapa2 shingga g py kekuatan m'batalkan U20.  Bknnya Wadas sdh selesai krn para warga sdh dpt Ganti Untung yg jd Hak mrk.  Keluarga emang g blh disangkut pautin dg Politik.  MSKIPUN PDKUNGNYA KERAP HINA2 KEL PRABOWO. MRK SGT BANGGA LIAT KEHARMONISAN KE PAK GP,0,0,0,1,in,1245941612275851265,1718408513268183253,Dyananjani89,https://twitter.com/Dyananjani89/status/1718408513268183253,lhah gp bkn siapa2 shingga g py kuat m batal u20 bknnya wadas sdh selesai krn warga sdh dpt ganti untung yg jd hak mrk keluarga emang g blh sangkut pautin dg politik mskipun pdkungnya kerap hina2 kel prabowo mrk sgt bangga liat harmonis gp,positive,0.9139035940170288,positive,0.9191039800643921
173,Sat Oct 28 23:24:48 +0000 2023,1718408503788990474,Demi TUHAN atau demi Prabowo.... takut diculik ya https://t.co/6SZea1X9se,0,0,0,0,in,167664742,1718408503788990474,JWidodo2017,https://twitter.com/JWidodo2017/status/1718408503788990474,tuhan prabowo takut culik,negative,0.9998505115509033,negative,0.9977557063102722
174,Sat Oct 28 23:23:52 +0000 2023,1718408269939839223,Yg claim/beropini negara ini bukan milik keluarga atau keluarga adalah anies.kubu Prabowo - Gibran TDK menyatakan hal itu.. Anies Baswedan kalau bicara emang masih ada yg percaya omongan Anies?,0,0,0,0,in,1705251931311202304,1718408269939839223,ForgetmeID,https://twitter.com/ForgetmeID/status/1718408269939839223,yg claim opini negara milik keluarga keluarga anies kubu prabowo gibran tdk nyata anies baswedan bicara emang yg percaya omong anies,neutral,0.9996398687362671,negative,0.890078604221344
175,Sat Oct 28 23:23:00 +0000 2023,1718408050376335580,"@elonmusk Seperti yang dialami Mas @gibran_tweet @ganjarpranowo . Coba tengok teamnya Pak Prabs @prabowo , @aniesbaswedan dan Cak @cakimiNOW . Mereka lebih siap tempur.",0,0,0,0,in,2525462119,1718117445003518430,dukun_digital,https://twitter.com/dukun_digital/status/1718408050376335580,elonmusk alami mas gibran tweet ganjarpranowo coba tengok teamnya prabs prabowo aniesbaswedan cak cakiminow tempur,neutral,0.9996582269668579,neutral,0.9904513359069824
176,Sat Oct 28 23:22:57 +0000 2023,1718408037885751353,"Sumpah Cawapres Setia dan Taat Kepada Konstitusi, Pancasila dan UUD 1945  Setia dan Taat Kepada Ketua MK Setia dan Taat Kepada Ketua KPU  Tenang Saja Pak Prabowo ...Bapak ku Presiden...  Tenang Saja Pak Prabowo, Paman ku MK ....  Gaya mu itu toh leee.. Awokwokwokwokwok 😁😂😝 https://t.co/rLUF2OQdH3",0,0,2,9,in,1606318502981169152,1718408037885751353,INDONESIAPERKS4,https://twitter.com/INDONESIAPERKS4/status/1718408037885751353,sumpah cawapres setia taat konstitusi pancasila uud 1945 setia taat ketua mk setia taat ketua kpu tenang prabowo ku presiden tenang prabowo paman ku mk gaya mu leee awokwokwokwokwok,positive,0.9984844326972961,negative,0.751070499420166
177,Sat Oct 28 23:22:51 +0000 2023,1718408015077085457,"@Chynthia_K Semua karena prabowo.... Sudah tua gak tau diri.... Sadar pak sampeyan itu tiap 5 tahun sekali nyusahin rakyat, pecah belah rakyat...... Asuuuu",0,0,0,1,in,1569515053183045633,1718240099341832610,PriyambodoDoddy,https://twitter.com/PriyambodoDoddy/status/1718408015077085457,chynthia k prabowo tua gak tau sadar sampeyan 5 nyusahin rakyat pecah belah rakyat asuuuu,negative,0.9998078942298889,negative,0.9974684715270996
178,Sat Oct 28 23:22:43 +0000 2023,1718407978569925093,"@Dennysiregar7 Saya yg sedari dulu anti Anies, jika pilihannya hanya antara Anies atau Prabowo, saya pilih Anies  Majunya Gibran, dgn segala rekayasa politiknya, membuatku tersadar mana dari ketiga capres yg paling hrs dihindari untuk dipilih  Pendukung Anies saya yakin merasakan hal yg sama",0,0,0,0,in,1282092787131793409,1718108225596440861,Fahrur12648728,https://twitter.com/Fahrur12648728/status/1718407978569925093,dennysiregar7 yg dar anti anies pilih anies prabowo pilih anies maju gibran dgn rekayasa politik sadar capres yg hrs hindar pilih dukung anies yg,neutral,0.9996854066848755,negative,0.833367645740509
179,Sat Oct 28 23:22:40 +0000 2023,1718407968671342822,"Nanti kami liat ke depan, kalo diperlukan apapun kami lakukan demi melanggengkan kekuasaan.",1,6,5,24,in,1463720993176784901,1718407968671342822,Omnya_Gibran,https://twitter.com/Omnya_Gibran/status/1718407968671342822,liat kalo laku langgeng kuasa,negative,0.999139666557312,positive,0.9912663102149963
180,Sat Oct 28 23:22:27 +0000 2023,1718407914124464466,@asumsico Tolong yg ini dicabut ya kalo udah jadi presiden n wakil presiden @prabowo @gibran_tweet @aniesbaswedan @cakimiNOW @ganjarpranowo @mohmahfudmd,0,0,0,1,in,1684586480868761600,1717793317591928939,Le_DUMBo_Comic,https://twitter.com/Le_DUMBo_Comic/status/1718407914124464466,asumsico yg cabut kalo udah presiden n wakil presiden prabowo gibran tweet aniesbaswedan cakiminow ganjarpranowo mohmahfudmd,neutral,0.9996663331985474,neutral,0.9935511350631714
181,Sat Oct 28 23:22:20 +0000 2023,1718407885129146640,@parasift prabowo gemoy,0,1,0,0,in,863785240048816128,1718303427665834376,seggarr,https://twitter.com/seggarr/status/1718407885129146640,parasift prabowo gemoy,positive,0.6614362001419067,positive,0.9856496453285217
182,Sat Oct 28 23:21:45 +0000 2023,1718407737602908298,"@Lembayung071 @jokowi @prabowo Lha bgm mau dijogetin orang dulu ente ngomong kayak gini,apa sdh kena efek yg bunda bilang https://t.co/YtYvoMuBso",0,0,0,0,in,1330092047479529478,1718230497057444239,Antonius_Alih,https://twitter.com/Antonius_Alih/status/1718407737602908298,lembayung071 jokowi prabowo lha bgm dijogetin orang ente ngomong kayak gin sdh kena efek yg bunda bilang,negative,0.9992904663085938,negative,0.5991105437278748
183,Sat Oct 28 23:21:45 +0000 2023,1718407736315281787,"@ASirru @Paltiwest Yg dikritik proses merubah aturan di MK yg dimana ketuk MK itu pamam dia sendiri, jelas jelas putusan itu dikritik oleh bnyk orang termasuk para guru besar,  trs pndukung prabowo blg smua aman2 sj krn ga mau dikritik",0,0,0,0,in,1186526443569741824,1718262872697176392,ariyfebri1,https://twitter.com/ariyfebri1/status/1718407736315281787,asirru paltiwest yg kritik proses rubah atur mk yg ketuk mk pamam putus kritik bnyk orang masuk guru trs pndukung prabowo blg smua aman2 sj krn ga kritik,neutral,0.8735456466674805,negative,0.9383364915847778
184,Sat Oct 28 23:21:12 +0000 2023,1718407598771405301,"@Irwan2yah1 @prabowo @Gerindra @golkar_id @PDemokrat @jokowi @gibran_tweet Gk ada waktu, sedang sibuk kampanye nyaleg lagi",0,0,0,1,in,1603958716768071681,1718230208925548970,Ijaunsi,https://twitter.com/Ijaunsi/status/1718407598771405301,irwan2yah1 prabowo gerindra golkar id pdemokrat jokowi gibran tweet gk sibuk kampanye nyaleg,neutral,0.9996914863586426,neutral,0.8900027871131897
185,Sat Oct 28 23:20:38 +0000 2023,1718407454600671527,itu yang neror para pejabat yang nuntut agar jimly memvonis anwar usman kena pelanggaran etik. biasalah itu kerjaan yang lagi ngamuk karena prabowo nyulik kadernya.,0,0,0,0,in,93199886,1718407454600671527,klipfahri,https://twitter.com/klipfahri/status/1718407454600671527,neror jabat nuntut jimly vonis anwar usman kena langgar etik kerja ngamuk prabowo nyulik kader,neutral,0.9996744394302368,neutral,0.5430898666381836
186,Sat Oct 28 23:20:34 +0000 2023,1718407439031456029,Prabowo sebut ada kesamaan visi antara Gerindra dan PSI - ANTARA Jambi https://t.co/tBhrgMEZSH #Jokowinomics #MenataMasaDepan #PrabowoPetugasRakyat,0,0,10,0,in,4580053393,1718407439031456029,KasimS3654,https://twitter.com/KasimS3654/status/1718407439031456029,prabowo visi gerindra psi jambi jokowinomics menatamasadepan prabowopetugasrakyat,neutral,0.9996743202209473,neutral,0.9942366480827332
187,Sat Oct 28 23:20:34 +0000 2023,1718407436720291948,Prabowo sebut ada kesamaan visi antara Gerindra dan PSI - ANTARA Jambi https://t.co/hKK0v6qPIt #Jokowinomics #MenataMasaDepan #PrabowoPetugasRakyat,0,0,10,0,in,2420416704,1718407436720291948,NegarakuApa,https://twitter.com/NegarakuApa/status/1718407436720291948,prabowo visi gerindra psi jambi jokowinomics menatamasadepan prabowopetugasrakyat,neutral,0.9996743202209473,neutral,0.9942366480827332
188,Sat Oct 28 23:20:24 +0000 2023,1718407394743689363,@tukangrosok22_ @prabowo Yang depan lato-latone gedhi sisih...,0,0,0,0,in,906242096,1718277181154201981,fajar_kartiko,https://twitter.com/fajar_kartiko/status/1718407394743689363,tukangrosok22 prabowo lato latone gedhi sisih,neutral,0.9996702671051025,neutral,0.5902872085571289
189,Sat Oct 28 23:20:02 +0000 2023,1718407304708763733,"@ahmadyan83 @Paltiwest Lah prabowo udh kampanye dr 2009 malah...ikut pilpres berkali kali kalah tp ga ada kapoknya, namanya udh popuper seindo.. trs klw gibran kan anak jokowi smua jg udh tau..tgl pd mw milih politik dinasty apa ga..",0,0,1,1,in,1186526443569741824,1718262872697176392,ariyfebri1,https://twitter.com/ariyfebri1/status/1718407304708763733,ahmadyan83 paltiwest prabowo udh kampanye dr 2009 pilpres kali kali kalah tp ga kapok nama udh popuper seindo trs klw gibran anak jokowi smua jg udh tau tgl pd mw milih politik dinasty ga,negative,0.9992555975914001,neutral,0.5995116233825684
190,Sat Oct 28 23:19:35 +0000 2023,1718407192049762697,@Yulia_NS79 7000 ha kali ya... Kalau 7000 meter persegi mungkin cuman seluas lapangan bola ✌🏻,0,1,0,1,in,1476124927,1718402507301683537,masgung1973,https://twitter.com/masgung1973/status/1718407192049762697,yulia ns79 7000 ha kali 7000 meter persegi cuman luas lapang bola,positive,0.712898313999176,neutral,0.9344937205314636
191,Sat Oct 28 23:19:25 +0000 2023,1718407147976085595,"@AndreasSolusi @ganjarpranowo @prabowo @jokowi @gibran_tweet Kenyataan ga? Coba kalau paman ga ketok,bisa?",0,0,0,0,in,1519493731832897536,1718088873795002660,Much_1322,https://twitter.com/Much_1322/status/1718407147976085595,andreassolusi ganjarpranowo prabowo jokowi gibran tweet nyata ga coba paman ga ketok,neutral,0.9993563294410706,neutral,0.8896670341491699
192,Sat Oct 28 23:18:36 +0000 2023,1718406944329990461,@kumparan Prabowo akan kalah pilpres selesai,0,0,0,0,in,1260179404824567808,1718246381398466662,sumoburloff,https://twitter.com/sumoburloff/status/1718406944329990461,kumpar prabowo kalah pilpres selesai,neutral,0.9995360374450684,neutral,0.7717183232307434
193,Sat Oct 28 23:18:26 +0000 2023,1718406901783015532,@Dennysiregar7 @Dennysiregar7 Om..kamu mau bilang apa..saya tetap dukung prabowo gibran..kita buktikan tidak di pilih PDI P tetap aja bisa jadi Presiden. All In Untuk Gibran,0,0,0,1,in,1702536902329700352,1717750796635275657,af_ben53213,https://twitter.com/af_ben53213/status/1718406901783015532,dennysiregar7 dennysiregar7 om bilang dukung prabowo gibran bukti pilih pdi p aja presiden all in gibran,neutral,0.9996054768562317,neutral,0.47276371717453003
194,Sat Oct 28 23:18:06 +0000 2023,1718406817548763384,Politisi Gerindra Ungkap Alasan Erick Thohir Tak Jadi Cawapres ... - Krjogja https://t.co/2yoSaXz9bI #prabowo #MenataMasaDepan #BersamaPrabowo,0,0,6,0,in,1068101963059879936,1718406817548763384,AdrianaDaneen,https://twitter.com/AdrianaDaneen/status/1718406817548763384,politis gerindra alas erick thohir cawapres krjogja prabowo menatamasadepan bersamaprabowo,neutral,0.9996979236602783,neutral,0.9972889423370361
195,Sat Oct 28 23:18:04 +0000 2023,1718406811580334434,"@03__nakula Para pendukung Prabowo -gi RAN yg lakukan, kok bawa2 FPI.",0,0,0,0,in,1694699442849599490,1718211560664150141,WafaNurulI33097,https://twitter.com/WafaNurulI33097/status/1718406811580334434,03 nakula dukung prabowo gi ran yg laku bawa2 fpi,neutral,0.999544084072113,neutral,0.5786354541778564
196,Sat Oct 28 23:17:52 +0000 2023,1718406761105739974,"@VIVAcoid Klo emg jadi, prabowo itu pemimpin tuaaaa 🤦 bukan mudaa",0,0,0,0,in,1663190146014134273,1718237321202672025,WinSlash2,https://twitter.com/WinSlash2/status/1718406761105739974,vivacoid klo emg prabowo pimpin tuaaaa mudaa,negative,0.9767342805862427,negative,0.6772468686103821
197,Sat Oct 28 23:17:24 +0000 2023,1718406641408938212,Dia jg prabowo blm mengundurkan diri..makanya dinegri aturanya gk jelas hukum nya jg kacau sglnya kacau..manusianya pd gk punya malu,0,0,0,0,in,1196927638704545792,1718406641408938212,Misskepoxgw,https://twitter.com/Misskepoxgw/status/1718406641408938212,jg prabowo blm undur dinegri aturanya gk hukum nya jg kacau sglnya kacau manusia pd gk malu,negative,0.9998304843902588,negative,0.9854772686958313
