created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Thu Oct 26 03:05:36 +0000 2023;1717376904775544890;"@pikiran_rakyat @Mulyono07704872 Iyalah... Saya saja dukung Prabowo pilpres dua kali, sekarang ke Anies, hehehe Prabowo = Jokowi Ganjar = Jokowi";0;5;1;56;in;2677966309;1717106499997344175;rendrasejati;https://twitter.com/rendrasejati/status/1717376904775544890
Thu Oct 26 02:52:43 +0000 2023;1717373665598472237;"@kikysaputrii @ernestprakasa @MamatAlkatiri @pandji Mungkij maksudnya dijadiin materi di tv, terasa beda ketika rezim SBY dan Jokowi, era SBY terasa bebas sekarang kaya ada takut2nya, btw ernestmah barusan sebulan ini, dulumah cuma berani krtik Anies";0;0;0;0;in;1049096399206285312;1717318078005162122;ikutPilpres;https://twitter.com/ikutPilpres/status/1717373665598472237
Thu Oct 26 02:36:12 +0000 2023;1717369508808343807;"Untuk menjadi Presiden,  Anies wajib memenangkan Pemilu Pilpres Satu Putaran. Rakyat harus bersatu untuk memutuskan tali OLIGARKI";0;0;0;0;in;1698739481262837760;1717369508808343807;myperspective76;https://twitter.com/myperspective76/status/1717369508808343807
Thu Oct 26 02:29:22 +0000 2023;1717367789626007631;"@sobat_anies cuma 2 kubu status quo &amp  pro perubahan 3 paslon utk pastikan 2 ronde krn kalkulasi head2head berat  pilpres yg paling penting saksi ada tiap tps salinan c1 &amp  foto c plano";0;0;0;0;in;1357951224;1717140802034634893;b4rdex;https://twitter.com/b4rdex/status/1717367789626007631
Thu Oct 26 02:24:51 +0000 2023;1717366651707134209;"8) Dan bukan mustahil, Muhaimin justru dipakai untuk mengurangi dominasi kelompok politik identitas yang gabung jadi pendukung Anies. Yang terlalu kental dipudarkan sedikit agar tak jadi kontraproduktif, seperti Pilpres yang lalu.";0;1;0;0;in;1693239038;1717366628281909501;Erizal_76;https://twitter.com/Erizal_76/status/1717366651707134209
Thu Oct 26 02:22:06 +0000 2023;1717365960779407399;"Akhirnya omongan ini terbukti,bani kendil terpecah belah,pendukung bapak anies baswedan bersatu padu memenangkan pilpres 2024-2029.😁😁";0;0;0;0;in;1515739512215064577;1717365960779407399;WeiXiao10478956;https://twitter.com/WeiXiao10478956/status/1717365960779407399
Thu Oct 26 02:16:10 +0000 2023;1717364467078734247;"@AlmaghribiS Lagi ngomongin Anies, ya? 😂😂 Dia jadi nggak enak sendiri, Bro, setelah November 2019 diam-diam membangun kekuatan untuk jadi capres 2024. Apalagi di pilpres 2019, dia sama sekali nggak bantu 02.  Memang nggak banget dia. Apa sih susahnya bicara langsung? Pengecut.";0;0;0;2;in;1603498565548277760;1717350732272460076;Kenikir27;https://twitter.com/Kenikir27/status/1717364467078734247
Thu Oct 26 02:12:01 +0000 2023;1717363422751265260;"Deretan Saham yang Diuntungkan Jika Anies dan Cak Imin Terpilih di Pilpres 2024 https://t.co/MRaZc7myv8";0;0;1;0;in;151326877;1717363422751265260;emtrade_id;https://twitter.com/emtrade_id/status/1717363422751265260
Thu Oct 26 01:47:15 +0000 2023;1717357189726445991;"@Jarwo99661180 @oshinyadua @Resty_J_Cayah @prabowo @jokowi goblok, itu kan konteksnya pilpres di 2019… anies tidak akan maju krn mau komit dgn janjinya menuntaskan gubernur dki smp selesai tong";0;0;0;0;in;155097052;1717255734252261791;nbchdnzr_;https://twitter.com/nbchdnzr_/status/1717357189726445991
Thu Oct 26 01:28:26 +0000 2023;1717352455418311087;"@tvOneNews Seandainya nanti Pak Anies menang Pilpres permintaan saya hanya satu periksa semua lembaga survey minta pertanggungjawaban ya klu terbukti BOHONG Penjarakan di Nusa Kambangan.";0;0;0;0;in;1510937665717551108;1717144621388865582;SajoAfrizal;https://twitter.com/SajoAfrizal/status/1717352455418311087
Thu Oct 26 01:23:24 +0000 2023;1717351188067471582;"@AirinDatangLagi Sampai di sini,masa ga paham ? PDIP punya 2 kader di pilpres ! 1 capres 1 cawapres Siapapun yg jadi ga masalah, Asal bukan Anies.. 🙄";0;1;0;1;in;781670875594498048;1717161116500156776;hidupwaluyo67;https://twitter.com/hidupwaluyo67/status/1717351188067471582
Thu Oct 26 01:06:09 +0000 2023;1717346844131639535;"@Beatriceque03 @rianx_utd @PartaiSocmed Iya itu artinya Anies menang menggunakan politik identitas karena lawannya non muslim, sedangkan di pilpres lawan Anies sesama muslim terus bagaimana caranya Anies bisa menang";0;1;0;0;in;956927251190198272;1717162707416383980;deny01184907;https://twitter.com/deny01184907/status/1717346844131639535
Thu Oct 26 00:58:59 +0000 2023;1717345042698772564;"Prediksi Pilpres: Anies-Muhaimin dan Prabowo-Gibran Lolos Putaran Dua https://t.co/DOBRSdN1Tl https://t.co/DOBRSdN1Tl";0;0;0;0;in;1636627729675337734;1717345042698772564;posaktualcom;https://twitter.com/posaktualcom/status/1717345042698772564
Thu Oct 26 00:47:25 +0000 2023;1717342129641722325;"@hasyimmah Apa mereka nggak belajar dari dua pilpres sebelumnya, ya? Caci maki dan hoax tidak akan memenangkan pasangan yang didukung, bahkan Anies sekuat apapun usaha untuk menghilangkan stigma radikal, tetap saja sulit...";0;4;0;15;in;79770569;1717338885863440446;roisfaisal;https://twitter.com/roisfaisal/status/1717342129641722325
Thu Oct 26 00:28:39 +0000 2023;1717337407992090645;"Morningg Jakarta Milan newcastle Paris Gaza Sarapan  pdip Jokowi Ganjar Mahfud gibran prabowo Anies Cak Imin pilpres Puan brimo messi giroud  Mbappe menjilat theo gemoy muda bersatu wndy kiky ngapain aja onana maguire  #ViscaBarca #ChampionsLeague  Jawa Pos Radar Solo Klaten https://t.co/wa5KkMSR28";0;0;0;2;in;1419612781817470977;1717337407992090645;liest07list;https://twitter.com/liest07list/status/1717337407992090645
Thu Oct 26 00:14:55 +0000 2023;1717333951705161865;"@yakobus_salim @03__nakula Kl gitu, bikin dong tag line, 'kalau GP-MMD kalah, maka pilpres pasti curang'. Kubu Anies jg sdh ada yg bikin gitu.";0;0;0;0;in;2160806072;1717327913761345896;stepenhoki;https://twitter.com/stepenhoki/status/1717333951705161865
Thu Oct 26 00:10:57 +0000 2023;1717332952898740491;"@msaid_didu @puanmaharani_ri @pramonoanung Jgn terkocoh puang, mungkin mereka (2 paslon selain anies) sedang melakukan drama pilpres.";0;0;0;0;in;1028188757814431744;1717190480860238206;dry_herdiansyah;https://twitter.com/dry_herdiansyah/status/1717332952898740491
Thu Oct 26 00:10:48 +0000 2023;1717332918438441090;"@kumparan teorinya Jkw kok makin mirip narasi Anies , bohongi terus.   semua mekanisme calon2 pilkada atau pilpres melalui mekanisme usulan partai, partai juga mewakili rakyat.. jadi jgn lupakan proses dipartai";0;0;0;0;in;750113649365094400;1716703710024233043;kotabahagia;https://twitter.com/kotabahagia/status/1717332918438441090
Wed Oct 25 23:54:14 +0000 2023;1717328746192253266;"Sudahlah. Mual aku baca ibadah pada Allah dibuat kompetisi Pilpres.   Dalam hal ngaji, sholawatan imam sholat, khutbah Jumat, syariat agama, Anies-Imin yang unggul. Okay.   Stop jangan bahas lagi.   Bagi pemilihnya, Anies-Imin kandidat pilpres tercerdas, terbaik dan tersholih 😊";0;12;3;12;in;1603576856573509633;1717328746192253266;Kimberley_2024;https://twitter.com/Kimberley_2024/status/1717328746192253266
Wed Oct 25 23:23:42 +0000 2023;1717321065163317680;"@VIVAcoid Tapi yg menang PILPRES Pasangan ANIES BASWEDAN - MUHAIMIN ISKANDAR.";0;0;0;0;in;1510937665717551108;1716789658737402279;SajoAfrizal;https://twitter.com/SajoAfrizal/status/1717321065163317680
Wed Oct 25 23:15:30 +0000 2023;1717319001041465837;"Jelang Pilpres 2024, Pesan Khusus Anies ke Relawan se-Tangerang Raya  ikuti Kabar6 : https://t.co/F5xWbLi1kX  https://t.co/P4dJy1hAoO";0;0;0;0;in;849250108247990274;1717319001041465837;kabar6com;https://twitter.com/kabar6com/status/1717319001041465837
Wed Oct 25 22:52:14 +0000 2023;1717313145914736955;"Pilpres 2024 besok sepertinya belum akan lepas dari polarisasi: - Anti PDI-P = pilih Anies-Muhaimin - Anti PKS = pilih Ganjar-Mahfud - Anti PDI-P + anti PKS = pilih Prabowo-Gibran  Sisi positifnya, sentimen anti-anti ini berpeluang mengurangi jumlah golput, "daripada X menang"";0;0;1;6;in;456016525;1717313145914736955;udapinto_;https://twitter.com/udapinto_/status/1717313145914736955
Wed Oct 25 22:29:44 +0000 2023;1717307482090119525;"@hasyimmah Untungnya pilpres kali ini ada 3 pilihan... jadi kalau tdk mau gibran, tidak mau pdip alias ganjar mahfud, ya masih ada anies muhaimin... ngga usah bingung... kalau saya sudah ngga bingung, sudah jelas yg terbaik menurut saya... aamiin";0;0;0;0;in;829245444492578816;1716983635243638855;bfitrikananda;https://twitter.com/bfitrikananda/status/1717307482090119525
Wed Oct 25 21:27:21 +0000 2023;1717291782717808790;"@Dennysiregar7 Dari ketiga calon.....semua adalah pendukung jokowi....jadi pilpres kali ini tidak ada t4 buat 212 fpi HTI kaum khilafah. Mereka bingung mau pilih siapa? Anies... juga tim sukses jokowi.muhaimin penjaga Pancasila NKRI militan NU pula.jadi nggak ada jalan buat kaum radikal2 itu.";0;0;0;0;in;1436108465211011082;1716417289820778830;channel_alec;https://twitter.com/channel_alec/status/1717291782717808790
Wed Oct 25 21:11:22 +0000 2023;1717287761299054830;"@PartaiSocmed Pilgub DKI aja memanfaatkan isu agama ini berharap mau menang pilpres, Ahok kalo ga kepleset waktu itu mungkin nama Anies gak akan sementereng sekarang.";0;0;0;0;in;1656301411154657280;1717017958147572160;coheyco338;https://twitter.com/coheyco338/status/1717287761299054830
