,created_at,id_str,full_text,quote_count,reply_count,retweet_count,favorite_count,lang,user_id_str,conversation_id_str,username,tweet_url,clean_text,label,score,label_bert,score_bert
146,Sat Oct 28 11:07:48 +0000 2023,1718223033704628263,"@strssovrld Bertepatan dengan hari sumpah pemuda, selamat bertambah usia pak Ganjar Pranowo🎊🎊 semoga sehat selalu dan sukses untuk pilpres nanti #YangBenarPilihGanjarPranowo",0,0,0,0,in,1484892344969498624,1718218551100879019,funnyIicious,https://twitter.com/funnyIicious/status/1718223033704628263,strssovrld sumpah pemuda selamat usia ganjar pranowo moga sehat sukses pilpres yangbenarpilihganjarpranowo,neutral,0.9992339611053467,neutral,0.8622125387191772
147,Sat Oct 28 11:05:16 +0000 2023,1718222394916327516,@VIVAcoid Rahayu Pak Ganjar semoga menang dalam pilpres 2024,0,0,0,0,in,1677180830492536832,1718209131344196026,Wildandfree1945,https://twitter.com/Wildandfree1945/status/1718222394916327516,vivacoid rahayu ganjar moga menang pilpres 2024,neutral,0.9996843338012695,neutral,0.9951795339584351
148,Sat Oct 28 11:04:34 +0000 2023,1718222216582873285,Ganjar Mau Tarik Khofifah dan Ridwan Kamil ke Tim Pemenangan Pilpres https://t.co/odDfmiVPvw,15,81,29,233,in,17128975,1718222216582873285,CNNIndonesia,https://twitter.com/CNNIndonesia/status/1718222216582873285,ganjar tarik khofifah ridwan kamil tim menang pilpres,neutral,0.9996740818023682,neutral,0.997061550617218
149,Sat Oct 28 11:01:30 +0000 2023,1718221445673955694,@Muslim_AntiPKI9 Mau GANJAR atau PRABOWO MEREKA ADALAH SAMA UNTUK MEMECAH BELAH UMAT ISLAM  TERUS PILIHANMU?  Pilpres  Adalah Drama kolosal utk memecah suara Umat. Dlm TIM Ganjar jg Tim Prabowo adalah org yg sama. Mrk Kerjasama. Anies diKeroyok  AYO LAWAN KEMUNAFIKAN AYO LAWAN KKN #FreePalestine https://t.co/BtnQ1P4kRl,0,0,0,0,in,1685962552587780096,1718076999053545480,Nemesis_34N,https://twitter.com/Nemesis_34N/status/1718221445673955694,muslim antipki9 ganjar prabowo pecah belah umat islam pilih pilpres drama kolosal utk pecah suara umat dlm tim ganjar jg tim prabowo org yg mrk kerjasama anies keroyok ayo lawan munafik ayo lawan kkn freepalestine,neutral,0.9983707070350647,negative,0.793338418006897
150,Sat Oct 28 10:58:50 +0000 2023,1718220775411548626,"@Nikmatul_Sg Rahayu Pak Ganjar calon pemimpin masa depan, semoga sehat selalu, sukses dalam Pilpres 2024 nanti.. aamiin.. https://t.co/RtJCBKaB5R",0,0,0,0,in,1498261204858392576,1718141419733619164,putih1551,https://twitter.com/putih1551/status/1718220775411548626,nikmatul sg rahayu ganjar calon pimpin moga sehat sukses pilpres 2024 aamiin,neutral,0.9996819496154785,neutral,0.7449616193771362
151,Sat Oct 28 10:57:22 +0000 2023,1718220407168536770,@kumparan Optimis ganjar mahfud siap menangkan pilpres 2024,0,0,0,1,in,1616020495119568896,1717900023093191165,cysa_ayara,https://twitter.com/cysa_ayara/status/1718220407168536770,kumpar optimis ganjar mahfud menang pilpres 2024,neutral,0.9995625615119934,neutral,0.9704792499542236
152,Sat Oct 28 10:54:51 +0000 2023,1718219773115551829,"Beda jauh ya sama didikan pak Prabowo.   Ayah sering berpesan bahwa lawan Pilpres (capres) itu sahabat bahkan saudara, sebangsa dan setanah air. Tidak boleh menjelekkan apalagi memfitnah.   Eh, disebelah sana malah nganggap pak Prabowo dan pak Ganjar adalah kelompok orang dzalim.",0,1,3,8,in,1603576856573509633,1718219773115551829,Kimberley_2024,https://twitter.com/Kimberley_2024/status/1718219773115551829,beda dik prabowo ayah pesan lawan pilpres capres sahabat saudara bangsa tanah air jelek fitnah eh belah nganggap prabowo ganjar kelompok orang dzalim,negative,0.9973735809326172,negative,0.997779905796051
153,Sat Oct 28 10:51:26 +0000 2023,1718218913815937156,"Mau GANJAR atau PRABOWO, MEREKA ADALAH SAMA UNTUK MEMECAH BELAH UMAT ISLAM  TERUS PILIHANMU?  Pilpres  Adalah Drama kolosal utk memecah suara Umat. Dlm TIM Ganjar jg Tim Prabowo adalah org yg sama. Mereka  Kerjasama. Anies diKeroyok.  AYO LAWAN KEMUNAFIKAN LAWAN KKN https://t.co/RYloAGIaT0",0,0,2,5,in,1685962552587780096,1718218913815937156,Nemesis_34N,https://twitter.com/Nemesis_34N/status/1718218913815937156,ganjar prabowo pecah belah umat islam pilih pilpres drama kolosal utk pecah suara umat dlm tim ganjar jg tim prabowo org yg kerjasama anies keroyok ayo lawan munafik lawan kkn,neutral,0.9964375495910645,negative,0.9262456893920898
154,Sat Oct 28 10:51:19 +0000 2023,1718218883046555949,"selamat ulang tahun ya pak ganjar, semoga dengan duetnya bapak dengan pak Mahfud bisa menenangkan pilpres 2024  #YangBenarPilihGanjarPranowo https://t.co/DbZviKfdRD",0,0,8,4,in,1115573103344488448,1718218883046555949,ceherub,https://twitter.com/ceherub/status/1718218883046555949,selamat ulang ganjar moga duet mahfud tenang pilpres 2024 yangbenarpilihganjarpranowo,neutral,0.9996131062507629,neutral,0.9660388231277466
155,Sat Oct 28 10:45:29 +0000 2023,1718217416596144314,"Mau GANJAR atau PRABOWO, MEREKA ADALAH SAMA UNTUK MEMECAH BELAH UMAT ISLAM  TERUS PILIHANMU?  Pilpres  Adalah Drama kolosal utk memecah suara Umat. Dlm TIM Ganjar jg Tim Prabowo adalah org yg sama. Mereka  Kerjasama. Anies diKeroyok.  AYO LAWAN KEMUNAFIKAN LAWAN KKN https://t.co/asEK73oXfF",0,0,0,0,in,1685962552587780096,1718217416596144314,Nemesis_34N,https://twitter.com/Nemesis_34N/status/1718217416596144314,ganjar prabowo pecah belah umat islam pilih pilpres drama kolosal utk pecah suara umat dlm tim ganjar jg tim prabowo org yg kerjasama anies keroyok ayo lawan munafik lawan kkn,neutral,0.9964375495910645,negative,0.9262456893920898
156,Sat Oct 28 10:41:20 +0000 2023,1718216370067010020,"Mau GANJAR atau PRABOWO, MEREKA ADALAH SAMA UNTUK MEMECAH BELAH UMAT ISLAM  TERUS PILIHANMU?  Pilpres  Adalah Drama kolosal utk memecah suara AMIN, dlm 1 ruangan itu  TIM Ganjar jg Tim Prabowo adalah  org yg sama. Mereka  Kerjasama. Anies diKeroyok. https://t.co/vg54C9RCPM",0,0,0,1,in,1685962552587780096,1718216370067010020,Nemesis_34N,https://twitter.com/Nemesis_34N/status/1718216370067010020,ganjar prabowo pecah belah umat islam pilih pilpres drama kolosal utk pecah suara amin dlm 1 ruang tim ganjar jg tim prabowo org yg kerjasama anies keroyok,neutral,0.9997078776359558,neutral,0.9764478802680969
157,Sat Oct 28 10:39:01 +0000 2023,1718215789470531791,"SIAPAKAH PILIHAN ANDA DI PILPRES 2024 ?  - Ganjar &amp  Mahfud - 0% - Prabowo &amp  Gibran - 0% - Anis Baswedan &amp  Muhaimin - 0%  Total suara: 0  Berikan suara anda, klik link https://t.co/3DP0BjNEta  Tolong forward ke group dan teman-temanmu ya. Terima kasih",0,0,0,0,in,412190318,1718215789470531791,tasxmio,https://twitter.com/tasxmio/status/1718215789470531791,pilih pilpres 2024 ganjar amp mahfud 0 prabowo amp gibran 0 anis baswedan amp muhaimin 0 total suara 0 ikan suara klik link forward group teman teman terima kasih,neutral,0.9996850490570068,neutral,0.9967832565307617
158,Sat Oct 28 10:33:08 +0000 2023,1718214307899662693,"Yenny Wahid dukung Ganjar-Mahfud. Ia diplot sebagai Anggota Dewan Penasihat Tim Pemenangan Nasional (TPN) Ganjar-Mahfud, menjelang Pilpres 2024. Putri Gus Dur ini, menyatakan dukungannya itu pada Jumat (27/10/2023) di Jakarta.  #rakyatmerdeka #GanjarMahfud2024 https://t.co/dWuZfQ12eh",0,0,0,1,in,1474011848118657029,1718214307899662693,_rakyatmerdeka,https://twitter.com/_rakyatmerdeka/status/1718214307899662693,yenny wahid dukung ganjar mahfud plot anggota dewan nasihat tim menang nasional tpn ganjar mahfud jelang pilpres 2024 putri gus dur nyata dukung jumat 27 10 2023 jakarta rakyatmerdeka ganjarmahfud2024,neutral,0.996896505355835,neutral,0.995658278465271
159,Sat Oct 28 10:25:57 +0000 2023,1718212501941452906,"Selamat Ulang Tahun Pak Ganjar Pranowo yang ke-55 !!!  Dengan bertambahnya usia, semoga langkah menuju Pilpres 2024 semakin mulus dan menjadi Presiden Indonesia  #SahabatGanjar #GanjarPranowo #Ganjar #GenerasiGotongRoyong #GanjarPresiden #GanjarUntukSemua #GanjarMahfud2024 https://t.co/YRJjjVuFEd",0,0,0,0,in,2503761613,1718212501941452906,IDSahabatGanjar,https://twitter.com/IDSahabatGanjar/status/1718212501941452906,selamat ulang ganjar pranowo 55 usia moga langkah tuju pilpres 2024 mulus presiden indonesia sahabatganjar ganjarpranowo ganjar generasigotongroyong ganjarpresiden ganjaruntuksemua ganjarmahfud2024,neutral,0.9974092841148376,neutral,0.9549844264984131
160,Sat Oct 28 10:24:43 +0000 2023,1718212189134446842,"Selamat Ulang Tahun Pak Ganjar Pranowo yang ke-55 !!!  Dengan bertambahnya usia, semoga langkah menuju Pilpres 2024 semakin mulus dan menjadi Presiden Indonesia selanjutnya.  #SahabatGanjar #GanjarPranowo #Ganjar #GenerasiGotongRoyong #GanjarPresiden #GanjarUntukSemua… https://t.co/Lc59QauUY4",0,0,5,9,in,1230994530083565568,1718212189134446842,sahabatganjar,https://twitter.com/sahabatganjar/status/1718212189134446842,selamat ulang ganjar pranowo 55 usia moga langkah tuju pilpres 2024 mulus presiden indonesia sahabatganjar ganjarpranowo ganjar generasigotongroyong ganjarpresiden ganjaruntuksemua,neutral,0.9981570839881897,neutral,0.8917535543441772
161,Sat Oct 28 10:17:32 +0000 2023,1718210382417088759,@_riverheaven @jokowi @gibran_tweet @bobby_risakotta Hehee.. Mbaknya lucu. Politik itu dinamis. Endingnya yang menang Ganjar / Prabowo @PDI_Perjuangan dan @Gerindra akan bersatu dalam satu kabinet. Ini langkah cerdas pak @jokowi menciptakan pasca Pilpres NKRI TETAP KONDUSIF. (tdk seperti pasca Pilpres 2014 - 2019 demo berjilid²),0,1,0,0,in,1232162897402294272,1718081586862985654,PandangTembus,https://twitter.com/PandangTembus/status/1718210382417088759,riverheaven jokowi gibran tweet bobby risakotta hehee mbak lucu politik dinamis endingnya menang ganjar prabowo pdi juang gerindra kabinet langkah cerdas jokowi cipta pasca pilpres nkri kondusif tdk pasca pilpres 2014 2019 demo jilid,neutral,0.8341889977455139,positive,0.5350701808929443
162,Sat Oct 28 10:17:13 +0000 2023,1718210301592809895,Ganjar Ingin Ajak Khofifah hingga Ridwan Kamil Mendukungnya di Pilpres https://t.co/7ghlMzFCdb,0,37,5,35,in,388190238,1718210301592809895,IDNTimes,https://twitter.com/IDNTimes/status/1718210301592809895,ganjar ajak khofifah ridwan kamil dukung pilpres,neutral,0.9996929168701172,neutral,0.9971933960914612
163,Sat Oct 28 10:16:08 +0000 2023,1718210027910213910,Sukarelawan Jokowi Ini Pilih Dukung Ganjar-Mahfud di Pilpres 2024 #SukarelawanJokowi https://t.co/o2o73HyaCn,0,27,23,28,in,79130206,1718210027910213910,jpnncom,https://twitter.com/jpnncom/status/1718210027910213910,sukarelawan jokowi pilih dukung ganjar mahfud pilpres 2024 sukarelawanjokowi,neutral,0.9995641112327576,neutral,0.9973270893096924
164,Sat Oct 28 10:15:10 +0000 2023,1718209784674230598,"@tempodotco Banyak yang yakin bahwa Ganjar Mahfud memiliki visi yang kuat untuk masa depan Indonesia. Mari bersama-sama memperkuat dukungan untuk Ganjar Mahfud, dan berharap yang terbaik untuk Pilpres 2024.",0,0,0,0,in,1688567160053137408,1717894567096385657,dlaa_rein,https://twitter.com/dlaa_rein/status/1718209784674230598,tempodotco ganjar mahfud milik visi kuat indonesia kuat dukung ganjar mahfud harap pilpres 2024,neutral,0.9995319843292236,neutral,0.993835985660553
165,Sat Oct 28 10:14:57 +0000 2023,1718209732916219947,@sigitwid Saya juga akan nyoblos PKB karena yang maju teman2 saya ato paling tidak tau mereka di Kab ato Provinsi..  kalo Pilpres ya pilih Ganjar dari pada pilih Prabowo yang gak punya rekam jejak memimpin…,0,0,0,0,in,1302206940089647104,1718141739339514297,AgusHamra,https://twitter.com/AgusHamra/status/1718209732916219947,sigitwid nyoblos pkb maju teman2 ato tau kab ato provinsi kalo pilpres pilih ganjar pilih prabowo gak rekam jejak pimpin,neutral,0.9987367987632751,negative,0.6742032170295715
166,Sat Oct 28 10:13:56 +0000 2023,1718209475356856501,@TeddGus Bagaimana nasib Jokowi dan keluarganya jika Ganjar dan Mahfud menang dalam pertarungan pilpres....?,0,0,0,1,in,2857539247,1717358762233893184,morris_sirath,https://twitter.com/morris_sirath/status/1718209475356856501,teddgus nasib jokowi keluarga ganjar mahfud menang tarung pilpres,neutral,0.9996809959411621,neutral,0.9972055554389954
167,Sat Oct 28 10:12:20 +0000 2023,1718209071759921587,"@msobri99 @Lembayung071 Gimana sih pendukung oppa wowo itu, lah jelas-jelas GIBRAN suruh pilih GANJAR PRANOWO untuk PILPRES '2024 kalian di bodohi BOCIL. https://t.co/U72xEZ4IcV",0,0,0,1,in,1709061812593840128,1718085474739527956,senatorbiiiin,https://twitter.com/senatorbiiiin/status/1718209071759921587,msobri99 lembayung071 gimana sih dukung oppa wowo gibran suruh pilih ganjar pranowo pilpres 2024 bodoh bocil,negative,0.9993515610694885,negative,0.9958769083023071
168,Sat Oct 28 10:10:07 +0000 2023,1718208513791631701,Yenny Wahid resmi dukung Ganjar-Mahfud untuk pilpres 2024👍  || Wadas WA DI BIO Kiky The UN U-20 Israel STOP THE GENOCIDE Unilever Philippines 28 Oktober Ya Allah Innalillahi Mr Beast Croatia || https://t.co/Bp6MpM0NsK,1,0,5,10,in,1598605658231754753,1718208513791631701,ArtantiHaira34,https://twitter.com/ArtantiHaira34/status/1718208513791631701,yenny wahid resmi dukung ganjar mahfud pilpres 2024 wadas wa bio kiky the un u 20 israel stop the genocide unilever philippines 28 oktober allah innalillahi mr beast croatia,neutral,0.9996770620346069,neutral,0.9926297664642334
169,Sat Oct 28 10:09:30 +0000 2023,1718208358325604562,"Yenny Wahid resmi mendukung Capres Cawapres, Ganjar Pranowo-Mahfud MD di Pilpres 2024.  Kiky Wadas STOP THE GENOCIDE Unilever U-20 Ya Allah Austria https://t.co/RFI3CmSQpq",0,0,4,8,in,1533697678613565440,1718208358325604562,mediaterkin1,https://twitter.com/mediaterkin1/status/1718208358325604562,yenny wahid resmi dukung capres cawapres ganjar pranowo mahfud md pilpres 2024 kiky wadas stop the genocide unilever u 20 allah austria,neutral,0.9996886253356934,neutral,0.9966984391212463
170,Sat Oct 28 09:58:34 +0000 2023,1718205608640569506,"Pada pilpres 2024 kita dihadapkan pada tiga Calon Presiden :  1. Prabowo Subianto (Penyakitan, sudah dua kali terkena Stroke). 2. Anies Baswedan (Dungu dan tidak waras). 3. Ganjar Pranowo (Sehat, waras dan berpikiran jernih)  Calon Presiden manakah yang anda pilih ??",0,0,0,0,in,1580162296894361602,1718205608640569506,Muliandousa,https://twitter.com/Muliandousa/status/1718205608640569506,pilpres 2024 hadap calon presiden 1 prabowo subianto sakit kali kena stroke 2 anies baswedan dungu waras 3 ganjar pranowo sehat waras pikir jernih calon presiden pilih,neutral,0.9992154836654663,negative,0.9035753011703491
171,Sat Oct 28 09:50:01 +0000 2023,1718203456949723460,"Hasto menegaskan, Megawati dan PDIP sedang fokus memperkuat akar rumput untuk memenangkan pasangan capres-cawapres Ganjar Pranowo dan Mahfud MD di Pilpres 2024.  https://t.co/fG04Ew0Pxe  ____ #VIVACOID #Prabowosubianto #megawati https://t.co/6qu2KSqFc6",0,24,1,24,in,41730943,1718203456949723460,VIVAcoid,https://twitter.com/VIVAcoid/status/1718203456949723460,hasto megawati pdip fokus kuat akar rumput menang pasang capres cawapres ganjar pranowo mahfud md pilpres 2024 vivacoid prabowosubianto megawati,neutral,0.9996625185012817,neutral,0.9965433478355408
172,Sat Oct 28 09:50:01 +0000 2023,1718203455662354863,TPN Ganjar tak Gentar ada Anak Presiden di Pertarungan Pilpres 2024   https://t.co/sZPiuEwCw5 lewat @tribunnews,0,0,0,0,in,1449955921312960513,1718203455662354863,tribunambonnews,https://twitter.com/tribunambonnews/status/1718203455662354863,tpn ganjar gentar anak presiden tarung pilpres 2024 tribunnews,neutral,0.9996826648712158,neutral,0.9972614049911499
173,Sat Oct 28 09:48:54 +0000 2023,1718203176502034812,Yenny wahid nyatakan dukungan untuk Ganjar-Mahfud pada Pilpres 2024  Wadas Kiky Megawati Fuji U-20 Israel Unilever 28 Oktober STOP THE GENOCIDE Ya Allah Yenny Wahid ALWAYS WITH KARINA Fajri Halloween Gus Dur https://t.co/ugro7zuXAg,0,0,1,2,in,1639178213019746304,1718203176502034812,DarmayaR123,https://twitter.com/DarmayaR123/status/1718203176502034812,yenny wahid nyata dukung ganjar mahfud pilpres 2024 wadas kiky megawati fuji u 20 israel unilever 28 oktober stop the genocide allah yenny wahid always with karina fajri halloween gus dur,neutral,0.999182403087616,neutral,0.988090991973877
174,Sat Oct 28 09:45:02 +0000 2023,1718202201188024619,"Tanggal 28 Oktober 2023 Hari Sumpah Pemuda juga bertepatan dengan hari ulang tahun pak Ganjar Pranowo yang ke 55.  Rahayu Pak Ganjar Doa terbaik untuk pak Ganjar, sukses di Pilpres 2024 &amp  terpilih jadi presiden RI ke 8. https://t.co/L5HHrUz17A",0,1,13,24,in,1325364675534467073,1718202201188024619,__wantaNKRI,https://twitter.com/__wantaNKRI/status/1718202201188024619,tanggal 28 oktober 2023 sumpah pemuda ulang ganjar pranowo 55 rahayu ganjar doa ganjar sukses pilpres 2024 amp pilih presiden ri 8,neutral,0.999672532081604,neutral,0.9933651089668274
175,Sat Oct 28 09:43:18 +0000 2023,1718201768159711520,"@SiaranBolaLive @kikysaputrii U20 ternyata pahit bagi tim dan ybs ganjar , ingat itu saat pilpres 😠",0,0,0,0,in,1576467442280280064,1718163710320206244,pewestyle,https://twitter.com/pewestyle/status/1718201768159711520,siaranbolalive kikysaputrii u20 nyata pahit tim ybs ganjar pilpres,neutral,0.9996384382247925,neutral,0.9968770742416382
176,Sat Oct 28 09:39:04 +0000 2023,1718200699396502003,"@s4_mijo @ganjarpranowo Rahayu Pak Ganjar, selamat ulang tahun, sehat selalu makin sukses dan dapat menang di pilpres nanti🥰🥰",0,0,1,1,in,1556925232698789889,1718131680773587382,SNnnnnn25,https://twitter.com/SNnnnnn25/status/1718200699396502003,s4 mijo ganjarpranowo rahayu ganjar selamat ulang sehat sukses menang pilpres,neutral,0.9996659755706787,neutral,0.9897827506065369
177,Sat Oct 28 09:37:35 +0000 2023,1718200328686796975,@kiki_daliyo Rahayu Pak Ganjar Semoga Allah senantiasa memberikan kesehatan umur yang panjang bahagia selalu sukses untuk pilpres nanti Amiin https://t.co/a9AeyNV5I0,0,0,0,0,in,1703702988664262656,1718142795444298162,ikaadelia707,https://twitter.com/ikaadelia707/status/1718200328686796975,kiki daliyo rahayu ganjar moga allah senantiasa sehat umur bahagia sukses pilpres amiin,neutral,0.9966568946838379,positive,0.7036638259887695
178,Sat Oct 28 09:33:28 +0000 2023,1718199292819836986,Damn…😱  Mudah2 an Ganjar Mahfud yg Menang Pilpres 🇮🇩2024 🤲  🙏🏼,0,0,0,0,in,1708978950117167104,1718199292819836986,alvons576,https://twitter.com/alvons576/status/1718199292819836986,damn mudah2 an ganjar mahfud yg menang pilpres 2024,neutral,0.9994888305664062,positive,0.4981323778629303
179,Sat Oct 28 09:31:05 +0000 2023,1718198691432223170,"@kudila_ banyak yang sayang dan mendoakan yang terbaik buat bapak.. Sukses selalu ya Pak Ganjar, terutama di pilpres nanti #HutGPuntukSemua",0,0,0,0,in,1597944198895902724,1718183608685641895,agustafam,https://twitter.com/agustafam/status/1718198691432223170,dila sayang doa sukses ganjar utama pilpres hutgpuntuksemua,neutral,0.9904841184616089,neutral,0.7869105935096741
180,Sat Oct 28 09:27:50 +0000 2023,1718197874985705514,"@muchlis_ar @rendi078 Udahlah emang buzzer2 ganjar nih ngamukan sekarang ini, persis kadrun di pilpres dulu.",0,1,0,2,in,1083313455728193537,1718157255248646525,Dadan91528550,https://twitter.com/Dadan91528550/status/1718197874985705514,muchlis ar rendi078 udahlah emang buzzer2 ganjar nih ngamukan persis kadrun pilpres,neutral,0.9996696710586548,neutral,0.689911961555481
181,Sat Oct 28 09:26:38 +0000 2023,1718197570638676158,"@kudila_ selamat ulang tahun pak ganjar, semoga seht selalu bismillah semoga menang pilpres 2024 #HutGPuntukSemua",0,0,0,0,in,1604437077373775876,1718183608685641895,gadiseri9,https://twitter.com/gadiseri9/status/1718197570638676158,dila selamat ulang ganjar moga seht bismillah moga menang pilpres 2024 hutgpuntuksemua,neutral,0.9872748851776123,neutral,0.7821091413497925
